Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,RIPK1-mediated Regulated Necrosis R-HSA-5213460,1/31,0.3231029406632129,0.5375324317579862,0,0,2.639892904953146,2.9825095703436,UBA52
Reactome_2022,Late Endosomal Microautophagy R-HSA-9615710,1/31,0.3231029406632129,0.5375324317579862,0,0,2.639892904953146,2.9825095703436,UBA52
Reactome_2022,Metalloprotease DUBs R-HSA-5689901,1/31,0.3231029406632129,0.5375324317579862,0,0,2.639892904953146,2.9825095703436,UBA52
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,2/93,0.3242741058363028,0.538265801804854,0,0,1.7422013470400568,1.9620081228632011,UBA52;RNF2
Reactome_2022,S Phase R-HSA-69242,3/161,0.3267224057083735,0.5411110404653288,0,0,1.5060728744939271,1.684759958160637,PSMB3;E2F4;UBA52
Reactome_2022,Downstream TCR Signaling R-HSA-202424,2/94,0.3288539190702407,0.543049893268816,0,0,1.7231767180925666,1.9164165843790637,PSMB3;UBA52
Reactome_2022,PERK Regulates Gene Expression R-HSA-381042,1/32,0.3315772754015837,0.543049893268816,0,0,2.554605518849592,2.820014696377316,ATF3
Reactome_2022,Phase 0 - Rapid Depolarisation R-HSA-5576892,1/32,0.3315772754015837,0.543049893268816,0,0,2.554605518849592,2.820014696377316,SCN5A
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,1/32,0.3315772754015837,0.543049893268816,0,0,2.554605518849592,2.820014696377316,UBA52
Reactome_2022,Gluconeogenesis R-HSA-70263,1/32,0.3315772754015837,0.543049893268816,0,0,2.554605518849592,2.820014696377316,GAPDHS
Reactome_2022,Disease R-HSA-1643685,24/1736,0.3328463479950209,0.5436602892140158,0,0,1.1188900835332063,1.2308622398756188,UVRAG;HDAC10;MAML2;SLC34A1;SIGMAR1;ALG14;RPS27L;CHD3;DUSP6;MUC5AC;ETV6;FGF7;MC1R;CALCR;PSMB3;PRDX1;ERBB2;GPC3;CTSG;TLR6;UBA52;TLR4;RAMP1;SLC24A5
Reactome_2022,UCH Proteinases R-HSA-5689603,2/95,0.3334253062750816,0.5436602892140158,0,0,1.7045612209503989,1.872181648466794,PSMB3;UBA52
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,1/33,0.3399459355904243,0.5441847397293766,0,0,2.47464859437751,2.670068344625206,UBA52
Reactome_2022,Activation Of Matrix Metalloproteinases R-HSA-1592389,1/33,0.3399459355904243,0.5441847397293766,0,0,2.47464859437751,2.670068344625206,CTSG
Reactome_2022,Amino Acid Transport Across Plasma Membrane R-HSA-352230,1/33,0.3399459355904243,0.5441847397293766,0,0,2.47464859437751,2.670068344625206,SLC7A8
Reactome_2022,Diseases Of Carbohydrate Metabolism R-HSA-5663084,1/33,0.3399459355904243,0.5441847397293766,0,0,2.47464859437751,2.670068344625206,UBA52
Reactome_2022,Sialic Acid Metabolism R-HSA-4085001,1/33,0.3399459355904243,0.5441847397293766,0,0,2.47464859437751,2.670068344625206,ST3GAL5
Reactome_2022,FGFR2 Mutant Receptor Activation R-HSA-1839126,1/33,0.3399459355904243,0.5441847397293766,0,0,2.47464859437751,2.670068344625206,FGF7
Reactome_2022,Striated Muscle Contraction R-HSA-390522,1/33,0.3399459355904243,0.5441847397293766,0,0,2.47464859437751,2.670068344625206,DES
Reactome_2022,NOD1/2 Signaling Pathway R-HSA-168638,1/33,0.3399459355904243,0.5441847397293766,0,0,2.47464859437751,2.670068344625206,CYLD
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,3/165,0.3403923541590809,0.5441847397293766,0,0,1.4685859949017843,1.5826310139355255,CALCR;MC1R;RAMP1
Reactome_2022,Potential Therapeutics For SARS R-HSA-9679191,2/97,0.3425408010575061,0.5464341350203075,0,0,1.6685059422750423,1.787578036594295,SIGMAR1;CHD3
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,2/98,0.3470839421945516,0.5483567142057272,0,0,1.6510416666666667,1.7471135027278604,PSMB3;UBA52
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,2/98,0.3470839421945516,0.5483567142057272,0,0,1.6510416666666667,1.7471135027278604,RPS27L;UBA52
Reactome_2022,Hedgehog Off State R-HSA-5610787,2/98,0.3470839421945516,0.5483567142057272,0,0,1.6510416666666667,1.7471135027278604,PSMB3;UBA52
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,1/34,0.3482102337154414,0.5483567142057272,0,0,2.3995375441158573,2.531389400873788,PRDX1
Reactome_2022,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,1/34,0.3482102337154414,0.5483567142057272,0,0,2.3995375441158573,2.531389400873788,CYP39A1
Reactome_2022,Transcriptional Regulation By E2F6 R-HSA-8953750,1/34,0.3482102337154414,0.5483567142057272,0,0,2.3995375441158573,2.531389400873788,RNF2
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,3/168,0.350633707689182,0.550194321644091,0,0,1.4416635995583365,1.5108824365229645,NR4A2;CHD3;RNF2
Reactome_2022,CLEC7A (Dectin-1) Signaling R-HSA-5607764,2/99,0.3516167238729536,0.550194321644091,0,0,1.6339374792151646,1.7078135919004491,PSMB3;UBA52
Reactome_2022,SLC Transporter Disorders R-HSA-5619102,2/99,0.3516167238729536,0.550194321644091,0,0,1.6339374792151646,1.7078135919004491,SLC34A1;SLC24A5
Reactome_2022,Neuronal System R-HSA-112316,6/386,0.3528390079759315,0.5506200641122148,0,0,1.253451251078516,1.3057745606829991,GABRA1;RIMS1;GRIN2A;SYN3;SLC1A6;SLC1A7
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,20/1449,0.3554518151353894,0.5506200641122148,0,0,1.114856847293638,1.1531695495073029,PIWIL1;HDAC10;MAML2;ZNF804B;ATP1B4;NR1D2;CHD3;OPRM1;RABGGTA;ZNF75A;RNF2;NR4A2;GRIN2A;PSMB3;PRDX1;ERBB2;E2F4;UBA52;ZNF114;ZNF233
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,2/100,0.3561386959321752,0.5506200641122148,0,0,1.6171823568136932,1.6696357129499555,PSMB3;UBA52
Reactome_2022,Beta Defensins R-HSA-1461957,1/35,0.3563714661893167,0.5506200641122148,0,0,2.32884479092842,2.402859315826054,DEFB131A
Reactome_2022,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,1/35,0.3563714661893167,0.5506200641122148,0,0,2.32884479092842,2.402859315826054,RNF2
Reactome_2022,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,1/35,0.3563714661893167,0.5506200641122148,0,0,2.32884479092842,2.402859315826054,UBA52
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,3/170,0.3574522004969184,0.5511344597619852,0,0,1.4242527091565855,1.465205145566468,PSMB3;CENPK;UBA52
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,1/36,0.3644309130574747,0.5583286837661878,0,0,2.2621916236374067,2.283497587795677,UBA52
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,1/36,0.3644309130574747,0.5583286837661878,0,0,2.2621916236374067,2.283497587795677,ERBB2
Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,1/36,0.3644309130574747,0.5583286837661878,0,0,2.2621916236374067,2.283497587795677,APOC1
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,2/102,0.3651484743219845,0.5583286837661878,0,0,1.5846774193548387,1.596485213931222,PSMB3;UBA52
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,2/103,0.3696354432896462,0.56154528862339,0,0,1.568907697221335,1.5614366332368192,UBA52;DUSP6
Reactome_2022,SUMOylation R-HSA-2990846,3/174,0.3710587060670399,0.56154528862339,0,0,1.3906527452233823,1.378686166551671,NR4A2;CHD3;RNF2
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,1/37,0.37238983888448,0.56154528862339,0,0,2.199241410084784,2.172441497012354,UBA52
Reactome_2022,DNA Damage Recognition In GG-NER R-HSA-5696394,1/37,0.37238983888448,0.56154528862339,0,0,2.199241410084784,2.172441497012354,UBA52
Reactome_2022,FLT3 Signaling R-HSA-9607240,1/37,0.37238983888448,0.56154528862339,0,0,2.199241410084784,2.172441497012354,UBA52
Reactome_2022,Diseases Of Metabolism R-HSA-5668914,4/247,0.3725856799685722,0.56154528862339,0,0,1.3052962628391716,1.2887036686476692,GPC3;ALG14;UBA52;MUC5AC
Reactome_2022,Leishmania Infection R-HSA-9658195,4/247,0.3725856799685722,0.56154528862339,0,0,1.3052962628391716,1.2887036686476692,MC1R;CALCR;CTSG;RAMP1
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,2/104,0.3741099273733874,0.5626918703554826,0,0,1.5534471853257432,1.527357973930378,UBA52;UBQLN2
Reactome_2022,PI3K/AKT Signaling In Cancer R-HSA-2219528,2/105,0.3785715379551017,0.566149244261126,0,0,1.5382868775446288,1.4942152971094822,FGF7;ERBB2
Reactome_2022,tRNA Processing R-HSA-72306,2/105,0.3785715379551017,0.566149244261126,0,0,1.5382868775446288,1.4942152971094822,RPP25;TRMT61A
Reactome_2022,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,1/38,0.3802494924141891,0.566149244261126,0,0,2.139693910778248,2.0689292748736703,DSG1
Reactome_2022,Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,1/38,0.3802494924141891,0.566149244261126,0,0,2.139693910778248,2.0689292748736703,GAPDHS
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.3802494924141891,0.566149244261126,0,0,2.139693910778248,2.0689292748736703,UBA52
Reactome_2022,"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",2/106,0.3830198979000345,0.5679792047330492,0,0,1.5234181141439207,1.461976130303253,FGF7;ERBB2
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,2/106,0.3830198979000345,0.5679792047330492,0,0,1.5234181141439207,1.461976130303253,STC2;GPC3
Reactome_2022,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,2/107,0.3874546414954736,0.5685172679599261,0,0,1.508832565284178,1.430609390976556,IL23A;OPRM1
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,3/179,0.3879907142692082,0.5685172679599261,0,0,1.3508005152741995,1.2789026340661878,RPS27L;RPP25;UBA52
Reactome_2022,Ovarian Tumor Domain Proteases R-HSA-5689896,1/39,0.3880111068980228,0.5685172679599261,0,0,2.083280490382583,1.972286042749636,UBA52
Reactome_2022,Elastic Fibre Formation R-HSA-1566948,1/39,0.3880111068980228,0.5685172679599261,0,0,2.083280490382583,1.972286042749636,FBLN2
Reactome_2022,Synthesis Of PA R-HSA-1483166,1/39,0.3880111068980228,0.5685172679599261,0,0,2.083280490382583,1.972286042749636,PLA2G2E
Reactome_2022,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,1/39,0.3880111068980228,0.5685172679599261,0,0,2.083280490382583,1.972286042749636,UBA52
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,2/108,0.391875414113138,0.5730400400821085,0,0,1.4945222154595252,1.4000853157553037,RPS27L;UBA52
Reactome_2022,Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,1/40,0.3956759004615788,0.5760547134128338,0,0,2.0297600659046444,1.881912009833184,GPC3
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,2/109,0.3962818720492628,0.5760547134128338,0,0,1.480479348809165,1.3703753932002354,PSMB3;UBA52
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,2/109,0.3962818720492628,0.5760547134128338,0,0,1.480479348809165,1.3703753932002354,RPS27L;UBA52
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,2/110,0.400673682328186,0.5812923304643173,0,0,1.4666965352449224,1.341452300721131,PSMB3;UBA52
Reactome_2022,Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,1/41,0.4032450760620488,0.582728668740647,0,0,1.9789156626506024,1.7972725230540558,TTLL2
Reactome_2022,Dual Incision In GG-NER R-HSA-5696400,1/41,0.4032450760620488,0.582728668740647,0,0,1.9789156626506024,1.7972725230540558,UBA52
Reactome_2022,RHOF GTPase Cycle R-HSA-9035034,1/42,0.4107198218427967,0.5854942141163273,0,0,1.9305514741894407,1.7178896375571493,TOR1AIP1
Reactome_2022,RND3 GTPase Cycle R-HSA-9696264,1/42,0.4107198218427967,0.5854942141163273,0,0,1.9305514741894407,1.7178896375571493,DSG1
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,1/42,0.4107198218427967,0.5854942141163273,0,0,1.9305514741894407,1.7178896375571493,UBA52
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,1/42,0.4107198218427967,0.5854942141163273,0,0,1.9305514741894407,1.7178896375571493,FGF7
Reactome_2022,Signaling By SCF-KIT R-HSA-1433557,1/42,0.4107198218427967,0.5854942141163273,0,0,1.9305514741894407,1.7178896375571493,PTPRU
Reactome_2022,Formation Of Incision Complex In GG-NER R-HSA-5696395,1/42,0.4107198218427967,0.5854942141163273,0,0,1.9305514741894407,1.7178896375571493,UBA52
Reactome_2022,tRNA Modification In Nucleus And Cytosol R-HSA-6782315,1/42,0.4107198218427967,0.5854942141163273,0,0,1.9305514741894407,1.7178896375571493,TRMT61A
Reactome_2022,Negative Regulation Of PI3K/AKT Network R-HSA-199418,2/113,0.4137580532497183,0.5880547065845653,0,0,1.4268381284510316,1.2591473913781166,FGF7;ERBB2
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,2/114,0.4180881495216407,0.5880547065845653,0,0,1.4140264976958523,1.2331201679791906,RPS27L;UBA52
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,2/114,0.4180881495216407,0.5880547065845653,0,0,1.4140264976958523,1.2331201679791906,PSMB3;UBA52
Reactome_2022,Macroautophagy R-HSA-1632852,2/114,0.4180881495216407,0.5880547065845653,0,0,1.4140264976958523,1.2331201679791906,UVRAG;UBA52
Reactome_2022,RND2 GTPase Cycle R-HSA-9696270,1/43,0.4181013110587682,0.5880547065845653,0,0,1.884490342321668,1.643334949128658,DSG1
Reactome_2022,Retinoid Metabolism And Transport R-HSA-975634,1/43,0.4181013110587682,0.5880547065845653,0,0,1.884490342321668,1.643334949128658,GPC3
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,1/43,0.4181013110587682,0.5880547065845653,0,0,1.884490342321668,1.643334949128658,RNF2
Reactome_2022,PI3K Cascade R-HSA-109704,1/44,0.4253907027946702,0.5911233049692936,0,0,1.840571588680303,1.5732234701010797,FGF7
Reactome_2022,Aspirin ADME R-HSA-9749641,1/44,0.4253907027946702,0.5911233049692936,0,0,1.840571588680303,1.5732234701010797,CYP2E1
Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,1/44,0.4253907027946702,0.5911233049692936,0,0,1.840571588680303,1.5732234701010797,COL6A6
Reactome_2022,Sphingolipid De Novo Biosynthesis R-HSA-1660661,1/44,0.4253907027946702,0.5911233049692936,0,0,1.840571588680303,1.5732234701010797,PRKD2
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,1/44,0.4253907027946702,0.5911233049692936,0,0,1.840571588680303,1.5732234701010797,UBA52
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,1/44,0.4253907027946702,0.5911233049692936,0,0,1.840571588680303,1.5732234701010797,RABGGTA
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,2/116,0.4266995905612811,0.5911233049692936,0,0,1.38907753254103,1.1830426746688834,RPS27L;UBA52
Reactome_2022,TCR Signaling R-HSA-202403,2/116,0.4266995905612811,0.5911233049692936,0,0,1.38907753254103,1.1830426746688834,PSMB3;UBA52
Reactome_2022,Bile Acid And Bile Salt Metabolism R-HSA-194068,1/45,0.4325891414134267,0.5948100694434618,0,0,1.798649142022636,1.507208385533186,CYP39A1
Reactome_2022,ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389,1/45,0.4325891414134267,0.5948100694434618,0,0,1.798649142022636,1.507208385533186,CHD3
Reactome_2022,TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,1/45,0.4325891414134267,0.5948100694434618,0,0,1.798649142022636,1.507208385533186,UBA52
Reactome_2022,Heme Signaling R-HSA-9707616,1/45,0.4325891414134267,0.5948100694434618,0,0,1.798649142022636,1.507208385533186,TLR4
Reactome_2022,Chromosome Maintenance R-HSA-73886,2/118,0.4352442550214224,0.5973463984186002,0,0,1.364988876529477,1.1354631300309823,CENPK;NHP2
Reactome_2022,Synthesis Of DNA R-HSA-69239,2/119,0.4394909146829323,0.598996759956029,0,0,1.3532533774469258,1.1125613419013274,PSMB3;UBA52
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,2/119,0.4394909146829323,0.598996759956029,0,0,1.3532533774469258,1.1125613419013274,PSMB3;UBA52
Reactome_2022,RNA Polymerase I Transcription Initiation R-HSA-73762,1/46,0.4396977573082927,0.598996759956029,0,0,1.7585899152164213,1.4449765367045844,CHD3
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,1/46,0.4396977573082927,0.598996759956029,0,0,1.7585899152164213,1.4449765367045844,APOC1
Reactome_2022,Peptide Ligand-Binding Receptors R-HSA-375276,3/196,0.4445909645303754,0.6018846809435084,0,0,1.230748253655262,0.9976452732954536,NPFFR1;MC1R;OPRM1
Reactome_2022,Muscle Contraction R-HSA-397014,3/196,0.4445909645303754,0.6018846809435084,0,0,1.230748253655262,0.9976452732954536,DES;KCNK15;SCN5A
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,1/47,0.4467176668603787,0.6018846809435084,0,0,1.7202723939235205,1.3862445256856577,RPS27L
Reactome_2022,SUMOylation Of RNA Binding Proteins R-HSA-4570464,1/47,0.4467176668603787,0.6018846809435084,0,0,1.7202723939235205,1.3862445256856577,RNF2
Reactome_2022,IRS-mediated Signaling R-HSA-112399,1/47,0.4467176668603787,0.6018846809435084,0,0,1.7202723939235205,1.3862445256856577,FGF7
Reactome_2022,Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,1/47,0.4467176668603787,0.6018846809435084,0,0,1.7202723939235205,1.3862445256856577,GPC3
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,2/122,0.4521253834542395,0.6067877128812904,0,0,1.319220430107527,1.0471915583248532,RAB3IP;TRAPPC8
Reactome_2022,Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,1/48,0.4536499725883188,0.6067877128812904,0,0,1.6835854054515935,1.3307553409193136,PSMB3
Reactome_2022,DNA Damage Bypass R-HSA-73893,1/48,0.4536499725883188,0.6067877128812904,0,0,1.6835854054515935,1.3307553409193136,UBA52
Reactome_2022,Inositol Phosphate Metabolism R-HSA-1483249,1/48,0.4536499725883188,0.6067877128812904,0,0,1.6835854054515935,1.3307553409193136,ITPKA
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,5/354,0.454820978017647,0.6072519217373294,0,0,1.134495058768493,0.8938135116775994,PRDX1;CHD3;E2F4;UBA52;RABGGTA
Reactome_2022,Interferon Signaling R-HSA-913531,3/200,0.4576242860244142,0.6098898712477275,0,0,1.2055118272056558,0.9423567538920185,EIF4E3;TRIM17;UBA52
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,1/49,0.4604957634882391,0.6126089850015022,0,0,1.6484270414993307,1.278275424954367,E2F4
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,1/50,0.4672561148958767,0.6171465173445541,0,0,1.6147037128104254,1.2285921210452877,GPC3
Reactome_2022,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,1/50,0.4672561148958767,0.6171465173445541,0,0,1.6147037128104254,1.2285921210452877,PSMB3
Reactome_2022,Extension Of Telomeres R-HSA-180786,1/50,0.4672561148958767,0.6171465173445541,0,0,1.6147037128104254,1.2285921210452877,NHP2
Reactome_2022,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",1/50,0.4672561148958767,0.6171465173445541,0,0,1.6147037128104254,1.2285921210452877,RPS27L
Reactome_2022,Cardiac Conduction R-HSA-5576891,2/126,0.4687171575383231,0.6179687747866622,0,0,1.276404786680541,0.9672030894997864,KCNK15;SCN5A
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,3/204,0.470527816372029,0.6181959932637952,0,0,1.1812798356396157,0.8905671053234192,PSMB3;UBA52;RNF2
Reactome_2022,Immune System R-HSA-168256,25/1943,0.470567099350053,0.6181959932637952,0,0,1.0330205074730625,0.7787081278119831,FCN1;EIF4E3;DEFB131A;IL24;CUL2;IL20RB;PSMB3;CTSG;MAP3K1;DEFA4;IL16;OPRM1;LYZ;DUSP6;MUC5AC;NCR1;CYLD;RAP2B;TRIM17;SLC7A8;IL23A;DSG1;TLR6;UBA52;TLR4
Reactome_2022,DNA Replication Pre-Initiation R-HSA-69002,2/127,0.4728184032204959,0.6191437344016029,0,0,1.2661290322580645,0.9483862152436104,PSMB3;UBA52
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,4/283,0.4729686872023099,0.6191437344016029,0,0,1.134772853104875,0.8496340448605836,UVRAG;GPC3;RPS27L;UBA52
Reactome_2022,IRS-related Events Triggered By IGF1R R-HSA-2428928,1/51,0.4739320889029147,0.6193048750380288,0,0,1.5823293172690762,1.1815114398548132,FGF7
Reactome_2022,Autophagy R-HSA-9612973,2/128,0.4769006117676664,0.6210118677461773,0,0,1.2560163850486432,0.9300137788857492,UVRAG;UBA52
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,1/52,0.4805247344839986,0.6210118677461773,0,0,1.5512245058666037,1.1368561034477702,DSG1
Reactome_2022,RHOD GTPase Cycle R-HSA-9013405,1/52,0.4805247344839986,0.6210118677461773,0,0,1.5512245058666037,1.1368561034477702,TOR1AIP1
Reactome_2022,Signaling By PDGF R-HSA-186797,1/52,0.4805247344839986,0.6210118677461773,0,0,1.5512245058666037,1.1368561034477702,COL6A6
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,1/52,0.4805247344839986,0.6210118677461773,0,0,1.5512245058666037,1.1368561034477702,UBA52
Reactome_2022,IGF1R Signaling Cascade R-HSA-2428924,1/52,0.4805247344839986,0.6210118677461773,0,0,1.5512245058666037,1.1368561034477702,FGF7
Reactome_2022,Phospholipid Metabolism R-HSA-1483257,3/208,0.4832926002782136,0.6210118677461773,0,0,1.1579934827688358,0.8420152879291263,SLC44A5;PLA2G2E;PITPNM3
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,2/130,0.4850072601699367,0.6210118677461773,0,0,1.236265120967742,0.8945508328125873,PSMB3;UBA52
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",1/53,0.4870350875946954,0.6210118677461773,0,0,1.5213160333642262,1.0944638268213676,CYLD
Reactome_2022,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,1/53,0.4870350875946954,0.6210118677461773,0,0,1.5213160333642262,1.0944638268213676,CENPK
Reactome_2022,Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,1/53,0.4870350875946954,0.6210118677461773,0,0,1.5213160333642262,1.0944638268213676,FGF7
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,1/53,0.4870350875946954,0.6210118677461773,0,0,1.5213160333642262,1.0944638268213676,GPC3
Reactome_2022,Insulin Receptor Signaling Cascade R-HSA-74751,1/53,0.4870350875946954,0.6210118677461773,0,0,1.5213160333642262,1.0944638268213676,FGF7
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,1/53,0.4870350875946954,0.6210118677461773,0,0,1.5213160333642262,1.0944638268213676,ATP11C
Reactome_2022,Signaling By NTRKs R-HSA-166520,2/132,0.4930358577088047,0.6270398178643636,0,0,1.21712158808933,0.8607159798897599,PTPRU;DUSP6
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,1/54,0.4934641714536376,0.6270398178643636,0,0,1.492536182465712,1.054185803652921,IL23A
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,4/291,0.4945446621235823,0.6273311806972119,0,0,1.1026883091130564,0.776422482017714,ITGAD;CTSG;COL6A6;FBLN2
Reactome_2022,Complement Cascade R-HSA-166658,1/55,0.4998129964110474,0.6329247050772199,0,0,1.4648222519708465,1.0158853704878772,FCN1
Reactome_2022,Cell Surface Interactions At Vascular Wall R-HSA-202733,2/134,0.500985268027083,0.6333209992040483,0,0,1.1985581622678396,0.8284177327969082,SLC7A8;MERTK
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,2/135,0.5049299513749755,0.6372146817865703,0,0,1.1894858113024496,0.8128179642505556,PSMB3;UBA52
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,1/56,0.5060825604793195,0.6372734307500006,0,0,1.4381161007667032,0.9794368225435164,UBA52
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,5/378,0.5121054043053519,0.6372734307500006,0,0,1.0601849318816,0.7095020567902353,PSMB3;CUL2;TLR6;UBA52;TLR4
Reactome_2022,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,1/57,0.512273849272943,0.6372734307500006,0,0,1.4123637406769938,0.9447243649777368,COL6A6
Reactome_2022,Regulated Necrosis R-HSA-5218859,1/57,0.512273849272943,0.6372734307500006,0,0,1.4123637406769938,0.9447243649777368,UBA52
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,1/57,0.512273849272943,0.6372734307500006,0,0,1.4123637406769938,0.9447243649777368,RPS27L
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,1/57,0.512273849272943,0.6372734307500006,0,0,1.4123637406769938,0.9447243649777368,RPS27L
Reactome_2022,tRNA Processing In Nucleus R-HSA-6784531,1/57,0.512273849272943,0.6372734307500006,0,0,1.4123637406769938,0.9447243649777368,RPP25
Reactome_2022,Neurexins And Neuroligins R-HSA-6794361,1/57,0.512273849272943,0.6372734307500006,0,0,1.4123637406769938,0.9447243649777368,GRIN2A
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,2/137,0.5127586763022394,0.6372734307500006,0,0,1.1717443249701314,0.7826665762323107,RPS27L;UBA52
Reactome_2022,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",1/58,0.5183878360797419,0.6410265691120298,0,0,1.3875149721693794,0.9116411802066344,RPS27L
Reactome_2022,Late SARS-CoV-2 Infection Events R-HSA-9772573,1/58,0.5183878360797419,0.6410265691120298,0,0,1.3875149721693794,0.9116411802066344,UBA52
Reactome_2022,Metabolism Of Polyamines R-HSA-351202,1/58,0.5183878360797419,0.6410265691120298,0,0,1.3875149721693794,0.9116411802066344,PSMB3
Reactome_2022,Death Receptor Signaling R-HSA-73887,2/139,0.5205058183410316,0.6425674842836521,0,0,1.1545208382387568,0.7538492448863252,CYLD;UBA52
